FBgn0010339	hasFunction	GO_0005525
FBgn0024183	hasFunction	GO_0005700
FBgn0024183	hasFunction	GO_0005634
FBgn0024183	hasFunction	GO_0005703
FBgn0024183	hasFunction	GO_0070828
FBgn0024183	hasFunction	GO_0005737
FBgn0024183	hasFunction	GO_0005829
FBgn0046214	hasFunction	GO_0005701
FBgn0046214	hasFunction	GO_0005700
FBgn0046214	hasFunction	GO_0005737
FBgn0046214	hasFunction	GO_0005703
FBgn0046214	hasFunction	GO_0051567
FBgn0046214	hasFunction	GO_0070828
FBgn0046214	hasFunction	GO_0005634
FBgn0046214	hasFunction	GO_0031935
FBgn0264848	hasFunction	GO_0005634
FBgn0264848	hasFunction	GO_0031145
FBgn0264848	hasFunction	GO_0045842
FBgn0264848	hasFunction	GO_0061631
FBgn0264848	hasFunction	GO_1903364
FBgn0264848	hasFunction	GO_0000151
FBgn0264848	hasFunction	GO_0010458
FBgn0264848	hasFunction	GO_0031145
FBgn0283545	hasFunction	GO_0007143
FBgn0283545	hasFunction	GO_0035861
FBgn0283545	hasFunction	GO_0005713
FBgn0283545	hasFunction	GO_0000795
FBgn0283545	hasFunction	GO_1903343
FBgn0283545	hasFunction	GO_0000801
FBgn0022960	hasFunction	GO_0046716
FBgn0022960	hasFunction	GO_0046716
FBgn0022960	hasFunction	GO_0042052
FBgn0022960	hasFunction	GO_1901216
FBgn0022960	hasFunction	GO_0005886
FBgn0003977	hasFunction	GO_0000375
FBgn0003977	hasFunction	GO_0007539
FBgn0003977	hasFunction	GO_0005634
FBgn0003977	hasFunction	GO_0003676
FBgn0003977	hasFunction	GO_0007530
FBgn0003977	hasFunction	GO_0007549
FBgn0003977	hasFunction	GO_0003676
FBgn0003977	hasFunction	GO_0016021
FBgn0003977	hasFunction	GO_0005634
FBgn0003977	hasFunction	GO_0048024
FBgn0003977	hasFunction	GO_0005634
FBgn0003977	hasFunction	GO_0005515
FBgn0003977	hasFunction	GO_0000381
FBgn0003977	hasFunction	GO_1903688
FBgn0003977	hasFunction	GO_0036396
FBgn0003977	hasFunction	GO_0005634
FBgn0003977	hasFunction	GO_0080009
FBgn0003977	hasFunction	GO_0036396
FBgn0003977	hasFunction	GO_0036396
FBgn0043841	hasFunction	GO_0051607
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0007283
FBgn0033748	hasFunction	GO_0005634
FBgn0033748	hasFunction	GO_0005515
FBgn0033748	hasFunction	GO_0045893
FBgn0033748	hasFunction	GO_0001228
FBgn0033748	hasFunction	GO_0005515
FBgn0052418	hasFunction	GO_0005730
FBgn0052418	hasFunction	GO_0045572
FBgn0052418	hasFunction	GO_0043066
FBgn0052418	hasFunction	GO_0030307
FBgn0052418	hasFunction	GO_0035214
FBgn0052418	hasFunction	GO_0008284
FBgn0052418	hasFunction	GO_0007000
FBgn0016075	hasFunction	GO_0005587
FBgn0016075	hasFunction	GO_0007519
FBgn0016075	hasFunction	GO_0007443
FBgn0016075	hasFunction	GO_0061327
FBgn0016075	hasFunction	GO_0062023
FBgn0016075	hasFunction	GO_0005737
FBgn0016075	hasFunction	GO_0005201
FBgn0016075	hasFunction	GO_0005604
FBgn0016075	hasFunction	GO_0071711
FBgn0003978	hasFunction	GO_0007349
FBgn0003978	hasFunction	GO_0007315
FBgn0003978	hasFunction	GO_0007315
FBgn0003978	hasFunction	GO_0007315
FBgn0003978	hasFunction	GO_0007315
FBgn0003978	hasFunction	GO_0005737
FBgn0003978	hasFunction	GO_0009880
FBgn0003978	hasFunction	GO_0007315
FBgn0003978	hasFunction	GO_0045495
FBgn0003978	hasFunction	GO_0043186
FBgn0003984	hasFunction	GO_0007173
FBgn0003984	hasFunction	GO_0007173
FBgn0003984	hasFunction	GO_0005576
FBgn0003984	hasFunction	GO_0005615
FBgn0003984	hasFunction	GO_0005154
FBgn0003984	hasFunction	GO_0007173
FBgn0003984	hasFunction	GO_0048018
FBgn0003984	hasFunction	GO_0070374
FBgn0003984	hasFunction	GO_0005154
FBgn0003984	hasFunction	GO_0007173
FBgn0003984	hasFunction	GO_0007477
FBgn0003984	hasFunction	GO_0007476
FBgn0003984	hasFunction	GO_0035310
FBgn0003984	hasFunction	GO_0030031
FBgn0003984	hasFunction	GO_0007420
FBgn0003984	hasFunction	GO_0007422
FBgn0003984	hasFunction	GO_0008586
FBgn0003984	hasFunction	GO_0007479
FBgn0003984	hasFunction	GO_1903688
FBgn0003984	hasFunction	GO_0007482
FBgn0003984	hasFunction	GO_0008284
FBgn0003984	hasFunction	GO_0007494
FBgn0003984	hasFunction	GO_0008284
FBgn0003984	hasFunction	GO_0007173
FBgn0003984	hasFunction	GO_0008201
FBgn0003984	hasFunction	GO_0008355
FBgn0003984	hasFunction	GO_2000736
FBgn0263251	hasFunction	GO_0031248
FBgn0263251	hasFunction	GO_0048477
FBgn0263251	hasFunction	GO_0016573
FBgn0263251	hasFunction	GO_0031415
FBgn0261930	hasFunction	GO_0007400
FBgn0261930	hasFunction	GO_0000981
FBgn0261930	hasFunction	GO_0000122
FBgn0261930	hasFunction	GO_0007419
FBgn0261930	hasFunction	GO_0007400
FBgn0261930	hasFunction	GO_0009953
FBgn0261930	hasFunction	GO_0007419
FBgn0261930	hasFunction	GO_0007400
FBgn0261930	hasFunction	GO_0009953
FBgn0261930	hasFunction	GO_0007420
FBgn0261930	hasFunction	GO_0007398
FBgn0261930	hasFunction	GO_0007389
FBgn0261930	hasFunction	GO_0007417
FBgn0261930	hasFunction	GO_0045944
FBgn0261930	hasFunction	GO_0006357
FBgn0261930	hasFunction	GO_0008134
FBgn0261930	hasFunction	GO_0007420
FBgn0261930	hasFunction	GO_0021782
FBgn0261930	hasFunction	GO_0014019
FBgn0261930	hasFunction	GO_0005634
FBgn0261930	hasFunction	GO_0010629
FBgn0261930	hasFunction	GO_0005634
FBgn0263143	hasFunction	GO_0005737
FBgn0263143	hasFunction	GO_0034587
FBgn0263143	hasFunction	GO_0007293
FBgn0263143	hasFunction	GO_0034587
FBgn0263143	hasFunction	GO_0070725
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0043186
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0010526
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0070725
FBgn0263143	hasFunction	GO_0005515
FBgn0263143	hasFunction	GO_0048477
FBgn0263143	hasFunction	GO_0060966
FBgn0263143	hasFunction	GO_0005515
FBgn0016076	hasFunction	GO_0045475
FBgn0016076	hasFunction	GO_0007623
FBgn0016076	hasFunction	GO_0006351
FBgn0016076	hasFunction	GO_0007623
FBgn0016076	hasFunction	GO_0007275
FBgn0016076	hasFunction	GO_0007623
FBgn0016076	hasFunction	GO_0001227
FBgn0016076	hasFunction	GO_0007623
FBgn0016076	hasFunction	GO_0007622
FBgn0016076	hasFunction	GO_0009987
FBgn0016076	hasFunction	GO_0008407
FBgn0016076	hasFunction	GO_0035317
FBgn0016076	hasFunction	GO_0007424
FBgn0016076	hasFunction	GO_0005634
FBgn0016076	hasFunction	GO_0045823
FBgn0016076	hasFunction	GO_0010259
FBgn0016076	hasFunction	GO_0005634
FBgn0045823	hasFunction	GO_0031410
FBgn0045823	hasFunction	GO_0042127
FBgn0045823	hasFunction	GO_0048149
FBgn0045823	hasFunction	GO_0007616
FBgn0045823	hasFunction	GO_0032504
FBgn0045823	hasFunction	GO_0098549
FBgn0045823	hasFunction	GO_0035324
FBgn0003991	hasFunction	GO_0048477
FBgn0260987	hasFunction	GO_0007064
FBgn0260987	hasFunction	GO_0000775
FBgn0260987	hasFunction	GO_0000278
FBgn0260987	hasFunction	GO_0008278
FBgn0260987	hasFunction	GO_0005721
FBgn0260987	hasFunction	GO_0008278
FBgn0260987	hasFunction	GO_0007064
FBgn0260987	hasFunction	GO_0016322
FBgn0260987	hasFunction	GO_0005634
FBgn0260987	hasFunction	GO_0005705
FBgn0260987	hasFunction	GO_0003682
FBgn0260987	hasFunction	GO_0008278
FBgn0260987	hasFunction	GO_0010628
FBgn0260987	hasFunction	GO_0007064
FBgn0260987	hasFunction	GO_0000278
FBgn0260987	hasFunction	GO_0000795
FBgn0260987	hasFunction	GO_0070193
FBgn0260987	hasFunction	GO_0005721
FBgn0084678	hasFunction	GO_0008344
FBgn0003994	hasFunction	GO_0014706
FBgn0003994	hasFunction	GO_0007517
FBgn0086680	hasFunction	GO_0007422
FBgn0086680	hasFunction	GO_0045944
FBgn0086680	hasFunction	GO_0000977
FBgn0086680	hasFunction	GO_0007422
FBgn0086680	hasFunction	GO_0048813
FBgn0086680	hasFunction	GO_0048813
FBgn0086680	hasFunction	GO_0008045
FBgn0086680	hasFunction	GO_0007420
FBgn0086680	hasFunction	GO_0035284
FBgn0086680	hasFunction	GO_0001228
FBgn0086680	hasFunction	GO_0000980
FBgn0086680	hasFunction	GO_0045944
FBgn0086680	hasFunction	GO_0005634
FBgn0086680	hasFunction	GO_0001228
FBgn0086680	hasFunction	GO_0045944
FBgn0086680	hasFunction	GO_0002807
FBgn0086680	hasFunction	GO_0048814
FBgn0003996	hasFunction	GO_0006727
FBgn0003996	hasFunction	GO_0006856
FBgn0003996	hasFunction	GO_0006856
FBgn0003996	hasFunction	GO_0042441
FBgn0003996	hasFunction	GO_0005395
FBgn0003996	hasFunction	GO_0008558
FBgn0003996	hasFunction	GO_0055085
FBgn0003996	hasFunction	GO_0008049
FBgn0003996	hasFunction	GO_0090740
FBgn0003996	hasFunction	GO_0006856
FBgn0003996	hasFunction	GO_0008049
FBgn0003996	hasFunction	GO_0042332
FBgn0003996	hasFunction	GO_0048072
FBgn0003996	hasFunction	GO_0070731
FBgn0003996	hasFunction	GO_0031410
FBgn0003996	hasFunction	GO_1905948
FBgn0003996	hasFunction	GO_0007613
FBgn0003996	hasFunction	GO_0042401
FBgn0003996	hasFunction	GO_0048770
FBgn0003996	hasFunction	GO_0005275
FBgn0003996	hasFunction	GO_0015842
FBgn0003996	hasFunction	GO_0051615
FBgn0003996	hasFunction	GO_0051615
FBgn0003996	hasFunction	GO_0008049
FBgn0035120	hasFunction	GO_0005819
FBgn0035120	hasFunction	GO_0032991
FBgn0035120	hasFunction	GO_0032991
FBgn0035120	hasFunction	GO_0005515
FBgn0035120	hasFunction	GO_0051301
FBgn0035120	hasFunction	GO_0051225
FBgn0035120	hasFunction	GO_0008017
FBgn0035120	hasFunction	GO_0007143
FBgn0035120	hasFunction	GO_0007056
FBgn0035120	hasFunction	GO_0072687
FBgn0266418	hasFunction	GO_0045938
FBgn0266418	hasFunction	GO_0050811
FBgn0266418	hasFunction	GO_0055059
FBgn0266418	hasFunction	GO_0005819
FBgn0266418	hasFunction	GO_0000132
FBgn0266418	hasFunction	GO_0061172
FBgn0266418	hasFunction	GO_0005813
FBgn0266418	hasFunction	GO_0098722
FBgn0266418	hasFunction	GO_0045938
FBgn0010516	hasFunction	GO_0007424
FBgn0010516	hasFunction	GO_0007443
FBgn0010516	hasFunction	GO_0002009
FBgn0010516	hasFunction	GO_0048567
FBgn0010516	hasFunction	GO_0008258
FBgn0010516	hasFunction	GO_0006119
FBgn0010516	hasFunction	GO_0009055
FBgn0010516	hasFunction	GO_0017133
FBgn0016968	hasFunction	GO_0007422
FBgn0266848	hasFunction	GO_0035331
FBgn0266848	hasFunction	GO_0035331
FBgn0266848	hasFunction	GO_0045927
FBgn0266848	hasFunction	GO_0048747
FBgn0266848	hasFunction	GO_0007517
FBgn0266848	hasFunction	GO_0048627
FBgn0004655	hasFunction	GO_0007062
FBgn0004655	hasFunction	GO_0006325
FBgn0004655	hasFunction	GO_0016321
FBgn0004655	hasFunction	GO_0061781
FBgn0004655	hasFunction	GO_0005700
FBgn0004655	hasFunction	GO_0005634
FBgn0033692	hasFunction	GO_0035210
FBgn0033692	hasFunction	GO_0035277
FBgn0033692	hasFunction	GO_0051764
FBgn0033692	hasFunction	GO_0034314
FBgn0033692	hasFunction	GO_0051017
FBgn0033692	hasFunction	GO_0051020
FBgn0033692	hasFunction	GO_0048477
FBgn0033692	hasFunction	GO_0005515
FBgn0033692	hasFunction	GO_0001578
FBgn0033692	hasFunction	GO_0005737
FBgn0033692	hasFunction	GO_0005634
FBgn0033692	hasFunction	GO_0048471
FBgn0033692	hasFunction	GO_0005768
FBgn0033692	hasFunction	GO_0042147
FBgn0033692	hasFunction	GO_0033044
FBgn0033692	hasFunction	GO_0005521
FBgn0033692	hasFunction	GO_0005635
FBgn0033692	hasFunction	GO_0005737
FBgn0033692	hasFunction	GO_0005634
FBgn0033692	hasFunction	GO_0006998
FBgn0033692	hasFunction	GO_0006342
FBgn0033692	hasFunction	GO_1903353
FBgn0033692	hasFunction	GO_0003682
FBgn0033692	hasFunction	GO_0071203
FBgn0033692	hasFunction	GO_0035751
FBgn0033692	hasFunction	GO_2001135
FBgn0033692	hasFunction	GO_0030036
FBgn0033692	hasFunction	GO_0033630
FBgn0033692	hasFunction	GO_0071203
FBgn0039620	hasFunction	GO_0080019
FBgn0039620	hasFunction	GO_0035002
FBgn0039620	hasFunction	GO_0035149
FBgn0039620	hasFunction	GO_0055114
FBgn0039620	hasFunction	GO_0050062
FBgn0039620	hasFunction	GO_0005737
FBgn0039620	hasFunction	GO_0045177
FBgn0261563	hasFunction	GO_0005604
FBgn0261563	hasFunction	GO_0008406
FBgn0261563	hasFunction	GO_0007502
FBgn0004003	hasFunction	GO_0009950
FBgn0004003	hasFunction	GO_0007313
FBgn0004003	hasFunction	GO_0009950
FBgn0004003	hasFunction	GO_0009950
FBgn0004003	hasFunction	GO_0005783
FBgn0004003	hasFunction	GO_0009950
FBgn0004003	hasFunction	GO_0034975
FBgn0004003	hasFunction	GO_0005783
FBgn0004003	hasFunction	GO_0009792
FBgn0004003	hasFunction	GO_0042803
FBgn0004003	hasFunction	GO_0005515
FBgn0004003	hasFunction	GO_0040014
FBgn0004003	hasFunction	GO_0012505
FBgn0004003	hasFunction	GO_0005783
FBgn0262560	hasFunction	GO_0030532
FBgn0262560	hasFunction	GO_0048132
FBgn0262560	hasFunction	GO_0007405
FBgn0262560	hasFunction	GO_0005634
FBgn0262560	hasFunction	GO_0005730
FBgn0262560	hasFunction	GO_0042585
FBgn0262560	hasFunction	GO_0006364
FBgn0262560	hasFunction	GO_0030532
FBgn0262560	hasFunction	GO_0030532
FBgn0030812	hasFunction	GO_0005634
FBgn0030812	hasFunction	GO_0005764
FBgn0030812	hasFunction	GO_0010507
FBgn0030812	hasFunction	GO_1904263
FBgn0030812	hasFunction	GO_0046959
FBgn0030812	hasFunction	GO_0010390
FBgn0039067	hasFunction	GO_0043970
FBgn0039067	hasFunction	GO_0005634
FBgn0039067	hasFunction	GO_0000124
FBgn0039067	hasFunction	GO_0043966
FBgn0039067	hasFunction	GO_0045944
FBgn0039067	hasFunction	GO_0005634
FBgn0039067	hasFunction	GO_0000124
FBgn0027492	hasFunction	GO_0007059
FBgn0027492	hasFunction	GO_0051225
FBgn0027492	hasFunction	GO_0010888
FBgn0027492	hasFunction	GO_0051898
FBgn0027492	hasFunction	GO_0046627
FBgn0027492	hasFunction	GO_0045880
FBgn0027492	hasFunction	GO_0001933
FBgn0027492	hasFunction	GO_0008340
FBgn0027492	hasFunction	GO_0045879
FBgn0027492	hasFunction	GO_0006914
FBgn0027499	hasFunction	GO_0005694
FBgn0027499	hasFunction	GO_0090309
FBgn0005642	hasFunction	GO_0003677
FBgn0005642	hasFunction	GO_0005634
FBgn0005642	hasFunction	GO_0005634
FBgn0034718	hasFunction	GO_0060438
FBgn0034718	hasFunction	GO_0016021
FBgn0034718	hasFunction	GO_0008039
FBgn0034718	hasFunction	GO_0046426
FBgn0034718	hasFunction	GO_0005515
FBgn0034718	hasFunction	GO_2000647
FBgn0034718	hasFunction	GO_0045807
FBgn0034718	hasFunction	GO_0001894
FBgn0034718	hasFunction	GO_0005886
FBgn0040066	hasFunction	GO_0006338
FBgn0040066	hasFunction	GO_0005671
FBgn0040066	hasFunction	GO_0016573
FBgn0040066	hasFunction	GO_0044545
FBgn0040066	hasFunction	GO_0005634
FBgn0040066	hasFunction	GO_0048188
FBgn0040066	hasFunction	GO_0051568
FBgn0040066	hasFunction	GO_0044666
FBgn0040066	hasFunction	GO_0048188
FBgn0040066	hasFunction	GO_0044665
FBgn0040066	hasFunction	GO_0048188
FBgn0040066	hasFunction	GO_0051568
FBgn0040066	hasFunction	GO_0005671
FBgn0040066	hasFunction	GO_0032436
FBgn0040066	hasFunction	GO_0001654
FBgn0040066	hasFunction	GO_0007482
FBgn0040066	hasFunction	GO_0005515
FBgn0040066	hasFunction	GO_0007482
FBgn0259745	hasFunction	GO_0002168
FBgn0259745	hasFunction	GO_0016203
FBgn0259745	hasFunction	GO_0030674
FBgn0259745	hasFunction	GO_0005927
FBgn0259745	hasFunction	GO_0033632
FBgn0001990	hasFunction	GO_0007311
FBgn0001990	hasFunction	GO_0009950
FBgn0001990	hasFunction	GO_0009898
FBgn0001990	hasFunction	GO_0005515
FBgn0001990	hasFunction	GO_0042803
FBgn0001990	hasFunction	GO_0005634
FBgn0001990	hasFunction	GO_0005515
FBgn0001990	hasFunction	GO_0008063
FBgn0001990	hasFunction	GO_0035591
FBgn0067638	hasFunction	GO_0045451
FBgn0067638	hasFunction	GO_0045450
FBgn0039003	hasFunction	GO_0008344
FBgn0039003	hasFunction	GO_0008344
FBgn0039003	hasFunction	GO_0036474
FBgn0039003	hasFunction	GO_0001306
FBgn0284084	hasFunction	GO_0007448
FBgn0284084	hasFunction	GO_0007450
FBgn0284084	hasFunction	GO_0008587
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0035224
FBgn0284084	hasFunction	GO_0005109
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0048018
FBgn0284084	hasFunction	GO_0009986
FBgn0284084	hasFunction	GO_0060914
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0005539
FBgn0284084	hasFunction	GO_0050840
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0016015
FBgn0284084	hasFunction	GO_0007476
FBgn0284084	hasFunction	GO_0061382
FBgn0284084	hasFunction	GO_0061331
FBgn0284084	hasFunction	GO_0005515
FBgn0284084	hasFunction	GO_0035311
FBgn0284084	hasFunction	GO_0008544
FBgn0284084	hasFunction	GO_0035147
FBgn0284084	hasFunction	GO_0035153
FBgn0284084	hasFunction	GO_0048754
FBgn0284084	hasFunction	GO_0035311
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0061316
FBgn0284084	hasFunction	GO_0007398
FBgn0284084	hasFunction	GO_0007498
FBgn0284084	hasFunction	GO_0007523
FBgn0284084	hasFunction	GO_0007442
FBgn0284084	hasFunction	GO_0035263
FBgn0284084	hasFunction	GO_0005515
FBgn0284084	hasFunction	GO_0005109
FBgn0284084	hasFunction	GO_0007391
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0048018
FBgn0284084	hasFunction	GO_0007367
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0030707
FBgn0284084	hasFunction	GO_0001745
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0045121
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0048018
FBgn0284084	hasFunction	GO_0046672
FBgn0284084	hasFunction	GO_0061320
FBgn0284084	hasFunction	GO_0010002
FBgn0284084	hasFunction	GO_0048542
FBgn0284084	hasFunction	GO_0035217
FBgn0284084	hasFunction	GO_0035225
FBgn0284084	hasFunction	GO_0035263
FBgn0284084	hasFunction	GO_0007367
FBgn0284084	hasFunction	GO_0035277
FBgn0284084	hasFunction	GO_0048332
FBgn0284084	hasFunction	GO_0007418
FBgn0284084	hasFunction	GO_0009996
FBgn0284084	hasFunction	GO_0007444
FBgn0284084	hasFunction	GO_0005109
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0007367
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0035293
FBgn0284084	hasFunction	GO_0048018
FBgn0284084	hasFunction	GO_0061328
FBgn0284084	hasFunction	GO_0061332
FBgn0284084	hasFunction	GO_0048728
FBgn0284084	hasFunction	GO_0048076
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0005515
FBgn0284084	hasFunction	GO_0005771
FBgn0284084	hasFunction	GO_0005783
FBgn0284084	hasFunction	GO_0005886
FBgn0284084	hasFunction	GO_0072091
FBgn0284084	hasFunction	GO_0014019
FBgn0284084	hasFunction	GO_0035220
FBgn0284084	hasFunction	GO_0008284
FBgn0284084	hasFunction	GO_0035293
FBgn0284084	hasFunction	GO_0007367
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0035167
FBgn0284084	hasFunction	GO_0045611
FBgn0284084	hasFunction	GO_0042691
FBgn0284084	hasFunction	GO_0035170
FBgn0284084	hasFunction	GO_0090254
FBgn0284084	hasFunction	GO_0008284
FBgn0284084	hasFunction	GO_0001745
FBgn0284084	hasFunction	GO_0032876
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0001745
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0005576
FBgn0284084	hasFunction	GO_0005109
FBgn0284084	hasFunction	GO_0005515
FBgn0284084	hasFunction	GO_0044719
FBgn0284084	hasFunction	GO_0007616
FBgn0284084	hasFunction	GO_0043195
FBgn0284084	hasFunction	GO_0051124
FBgn0284084	hasFunction	GO_0050808
FBgn0284084	hasFunction	GO_2000648
FBgn0284084	hasFunction	GO_0060070
FBgn0284084	hasFunction	GO_0005576
FBgn0284084	hasFunction	GO_0005615
FBgn0284084	hasFunction	GO_0043395
FBgn0284084	hasFunction	GO_0010942
FBgn0284084	hasFunction	GO_0007488
FBgn0284084	hasFunction	GO_0045572
FBgn0051151	hasFunction	GO_0007560
FBgn0051151	hasFunction	GO_0000785
FBgn0030941	hasFunction	GO_0005887
FBgn0030941	hasFunction	GO_0005887
FBgn0030941	hasFunction	GO_0007166
FBgn0030941	hasFunction	GO_0005031
FBgn0030941	hasFunction	GO_0005515
FBgn0030941	hasFunction	GO_0005515
FBgn0030941	hasFunction	GO_0006915
FBgn0030941	hasFunction	GO_0009986
FBgn0030941	hasFunction	GO_0005031
FBgn0030941	hasFunction	GO_0006915
FBgn0030941	hasFunction	GO_0070050
FBgn0030941	hasFunction	GO_1900074
FBgn0030941	hasFunction	GO_0072499
FBgn0261862	hasFunction	GO_0006979
FBgn0261862	hasFunction	GO_0042594
FBgn0261862	hasFunction	GO_0010038
FBgn0261862	hasFunction	GO_0012505
FBgn0261862	hasFunction	GO_0045471
FBgn0260780	hasFunction	GO_0035044
FBgn0260780	hasFunction	GO_0008298
FBgn0260780	hasFunction	GO_0007056
FBgn0260780	hasFunction	GO_0007052
FBgn0260780	hasFunction	GO_0005737
FBgn0260780	hasFunction	GO_0007344
FBgn0260780	hasFunction	GO_0035046
FBgn0260780	hasFunction	GO_0007343
FBgn0260780	hasFunction	GO_0004652
FBgn0260780	hasFunction	GO_0001556
FBgn0260780	hasFunction	GO_0007343
FBgn0260780	hasFunction	GO_0048477
FBgn0260780	hasFunction	GO_0035046
FBgn0260780	hasFunction	GO_0006378
FBgn0260780	hasFunction	GO_0005737
FBgn0260780	hasFunction	GO_0004652
FBgn0260780	hasFunction	GO_0005515
FBgn0260780	hasFunction	GO_0048477
FBgn0260780	hasFunction	GO_0006378
FBgn0260780	hasFunction	GO_0043631
FBgn0260780	hasFunction	GO_0006963
FBgn0260780	hasFunction	GO_0004652
FBgn0260780	hasFunction	GO_0043631
FBgn0024179	hasFunction	GO_0005026
FBgn0024179	hasFunction	GO_0005886
FBgn0024179	hasFunction	GO_0006468
FBgn0024179	hasFunction	GO_0007165
FBgn0024179	hasFunction	GO_0004672
FBgn0024179	hasFunction	GO_0006468
FBgn0024179	hasFunction	GO_0007528
FBgn0024179	hasFunction	GO_0007528
FBgn0024179	hasFunction	GO_0007528
FBgn0024179	hasFunction	GO_0007274
FBgn0024179	hasFunction	GO_0048813
FBgn0024179	hasFunction	GO_0007528
FBgn0024179	hasFunction	GO_0005769
FBgn0024179	hasFunction	GO_0045887
FBgn0024179	hasFunction	GO_0008582
FBgn0024179	hasFunction	GO_0045202
FBgn0024179	hasFunction	GO_0055037
FBgn0024179	hasFunction	GO_0007419
FBgn0024179	hasFunction	GO_0051124
FBgn0024179	hasFunction	GO_0098820
FBgn0024179	hasFunction	GO_0051124
FBgn0037917	hasFunction	GO_0005096
FBgn0037917	hasFunction	GO_0043087
FBgn0037917	hasFunction	GO_0035149
FBgn0037917	hasFunction	GO_0030175
FBgn0037917	hasFunction	GO_0098592
FBgn0037917	hasFunction	GO_0005737
FBgn0037917	hasFunction	GO_0035149
FBgn0037917	hasFunction	GO_0010085
FBgn0065044	hasFunction	GO_0016319
FBgn0036141	hasFunction	GO_0007367
FBgn0036141	hasFunction	GO_0030177
FBgn0036141	hasFunction	GO_0008587
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0001745
FBgn0036141	hasFunction	GO_0007367
FBgn0036141	hasFunction	GO_0030177
FBgn0036141	hasFunction	GO_0005887
FBgn0036141	hasFunction	GO_0005886
FBgn0036141	hasFunction	GO_0007480
FBgn0036141	hasFunction	GO_0008587
FBgn0036141	hasFunction	GO_0061357
FBgn0036141	hasFunction	GO_0007476
FBgn0036141	hasFunction	GO_0035017
FBgn0036141	hasFunction	GO_0030177
FBgn0036141	hasFunction	GO_0007367
FBgn0036141	hasFunction	GO_0008587
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0031227
FBgn0036141	hasFunction	GO_0005887
FBgn0036141	hasFunction	GO_0050714
FBgn0036141	hasFunction	GO_0005886
FBgn0036141	hasFunction	GO_0005794
FBgn0036141	hasFunction	GO_0031228
FBgn0036141	hasFunction	GO_0033157
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0017147
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0030177
FBgn0036141	hasFunction	GO_0033157
FBgn0036141	hasFunction	GO_0050714
FBgn0036141	hasFunction	GO_0005515
FBgn0036141	hasFunction	GO_0031302
FBgn0036141	hasFunction	GO_0031228
FBgn0036141	hasFunction	GO_0005886
FBgn0036141	hasFunction	GO_0005769
FBgn0036141	hasFunction	GO_0045211
FBgn0036141	hasFunction	GO_0030285
FBgn0036141	hasFunction	GO_0042734
FBgn0036141	hasFunction	GO_0031594
FBgn0036141	hasFunction	GO_0012505
FBgn0036141	hasFunction	GO_0005794
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0043001
FBgn0036141	hasFunction	GO_0017147
FBgn0036141	hasFunction	GO_0061355
FBgn0036141	hasFunction	GO_0070062
FBgn0036141	hasFunction	GO_0005771
FBgn0034876	hasFunction	GO_0007476
FBgn0036896	hasFunction	GO_0006468
FBgn0036896	hasFunction	GO_0004672
FBgn0036896	hasFunction	GO_0048674
FBgn0036896	hasFunction	GO_0030424
FBgn0036896	hasFunction	GO_0007030
FBgn0036896	hasFunction	GO_0007616
FBgn0036896	hasFunction	GO_0007283
FBgn0036896	hasFunction	GO_2000331
FBgn0036896	hasFunction	GO_0048682
